time,Last Sector Time,Fuel Level,Air Temp,Air Density,Road Temp,Surface Grip,Wind Direction,Wind Speed,Race Flag,Brake Bias,Lap Invalidated,Engine Brake Setting,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,VirtualKm FL,VirtualKm FR,VirtualKm RL,VirtualKm RR,Car Damage Front,Car Damage Right,Car Damage Rear,Car Damage Left,Tyres Compound,Race Positon,Engine Life Left,Gearbox Damage,Oil Temperature,Water Temperature,Car Pos Norm,Clutch Pos,Num Tires Off Track,DRS Available,DRS Active,ERS Is Charging,KERS Charge,KERS Deployed Energy,KERS Input,Turbo Boost,Relative Plank Wear,Mark,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Tire Grain FL,Tire Grain FR,Tire Grain RL,Tire Grain RR,Tire Blister FL,Tire Blister FR,Tire Blister RL,Tire Blister RR,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,Drivetrain Torque,Drivetrain Power,Car Heading,ABS Active,TC Active,Ground Speed,Lap Time,Lap Distance,Lap Number,Throttle Pos,Brake Pos,Handbrake Pos,Steering Angle,Gear,Engine RPM,Steering Torque,Camber FL,Camber FR,Camber RL,Camber RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Brake Torque FL,Brake Torque FR,Brake Torque RL,Brake Torque RR,ndSlip FL,ndSlip FR,ndSlip RL,ndSlip RR,Session Time Left,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Car Coord X,Car Coord Y,Car Coord Z,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,Drive Train Speed,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Pitch Rate,Chassis Pitch Angle,Chassis Roll Rate,Chassis Roll Angle,Chassis Yaw Rate,CG Height,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,Ride Height Front,Ride Height Rear,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Tire Long Fx FL,Tire Long Fx FR,Tire Long Fx RL,Tire Long Fx RR,Tire Lat Fy FL,Tire Lat Fy FR,Tire Lat Fy RL,Tire Lat Fy RR,UTC Time,
s,s,l,C,kg/m3,C,%,deg,kph,,%,,,psi,psi,psi,psi,%,%,%,%,km,km,km,km,,,,,,,,,deg,deg,,%,,,,,%,kJ,%,,mm,,,,,,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,,,,,,,,,C,C,C,C,Nm,hp,deg,,,kph,s,m,,%,%,%,deg,,rpm,Nm,deg,deg,deg,deg,deg,deg,deg,deg,Nm,Nm,Nm,Nm,,,,,s,rad/s,rad/s,rad/s,rad/s,m,m,m,G,G,G,kph,m/s,m/s,m/s,deg/s,deg,deg/s,deg,deg/s,mm,mm,mm,mm,mm,mm,mm,N,N,N,N,mm,mm,mm,mm,deg,deg,deg,deg,%,%,%,%,Nm,Nm,Nm,Nm,N,N,N,N,N,N,N,N,s,
158.66666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,114.28842371601674,29.532825164478975,1038.7195920071304,2,37,0,0,61.11894630536126,3,4399,14.127058931413426,0.5950445044447895,-3.217475820104379,0.3300868551115945,-3.056744241147374,3.7481723773316262,-3.7338755147580334,0.06305245527815521,0.07639061511277107,0.0,0.0,0.0,0.0,0.7804740446255264,0.7655292663123794,0.5202020550221146,0.4906220529417218,-214.07655596666666,138.38160867611907,138.82085429441872,134.5907704939611,134.5907704939611,-212.10103170326133,458.19122881849484,3.5110338304460456,0.09848190929961959,-0.5617630476157265,-0.013853377240902428,134,46.376518271946956,0.1085648279811669,-0.8890090343473278,0.1496405329005716,4.506411508149019,2.202099358136905,-2.4836241825579815,-0.9203915028163586,468.7228978125644,65.03055939893099,69.603825589245,59.29636268792362,62.398024039164596,148.69578414841672,169.41492542616706,4077.587705304784,4622.22392232434,3430.9539688241325,3656.052622938564,315.0649819145026,313.609282759682,330.0218928743435,329.4916767811408,0.025217398833646452,0.28816273794257896,0.0693116375109922,0.2496786827272306,-2.1658409377887935,-1.8969440743726644,-1.1625745119077657,-1.2239840170767722,-4.079128425891209,16.161230170945515,-2.2542959738872788,12.832265288648479,-2364.338735907087,-2394.1906952418394,-1246.62462401886,-1383.2782400806482,-207.44527706466874,767.9743654939189,-120.1197589601571,672.1850060875778,
158.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5147308871457238,81,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,73.00383205912141,76.35551581133186,70.65588915950478,72.21325724015432,66.35078420851816,68.90268311839587,65.03341820677484,66.45040133330144,65.82621310326597,68.69209676046798,64.0552350178245,65.69870694549871,64.32673507662676,67.25964240971634,62.60265342825409,64.36321998862886,0.031136727132111207,0.0,0.08769818206489771,0.028691054617966713,0.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,-63.09424307991506,-38.58973101584608,81.20372646170131,0,0,114.1737236826815,29.583769909874423,1040.3291438095514,2,42,0,0,59.78687441896665,3,4413,12.931090076733598,0.6292795958921864,-3.3695778775899496,0.42887038019454765,-2.9146667275090343,3.6651111818786677,-3.6475282512559053,0.06322200053448293,0.07655236845041306,0.0,0.0,0.0,0.0,0.7703683876685149,0.41114963285652223,0.5146129226818463,0.5017524859350169,-214.1098893,137.10553353000114,137.6042546903549,133.59513360162322,133.59513360162322,-213.62085568064865,457.9391643300158,3.5832341435824655,0.10160829587287284,-0.665631736797279,-0.011727153375419803,133,46.173458361884016,0.10059984503158884,-0.9427727892233537,-0.4615247634158244,4.378539284694412,2.1413434762816723,-2.491377130578512,-0.8877695922313046,468.45646453299804,66.57540896674081,72.87937794722151,57.18352795077879,60.22077599681169,145.79820543696624,171.29675171408073,4266.336651391397,4798.760488342089,3239.905499857373,3663.3881673998776,314.493392440759,313.1731749466933,330.5726529556454,329.531852617202,0.04465220309332666,0.29690387486850817,0.06810595805515876,0.24740544191079913,-2.5407710672157133,-2.2621592784355826,-1.4591189941476856,-1.5084819696693512,-4.092311774916533,16.486830986218123,-2.065971028311162,11.640588926257609,-2919.726460712548,-2952.830076577867,-1494.9473905191057,-1710.375739941929,-203.7772683935335,791.6091703320441,-114.20414137034231,617.6424213960925,
158.73333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,114.11932534521321,29.632211126357788,1041.8615169869622,2,44,0,0,58.85468403363119,3,4415,13.535859154934489,0.5777438741010545,-3.2993212595155357,0.3104091655716236,-3.142205442033198,3.608585942191094,-3.579562112753653,0.06114654484198028,0.07677838379039617,0.0,0.0,0.0,0.0,0.7640935018409033,0.44730679050826266,0.5109777050223739,0.4901034238377419,-214.14322263333332,135.4708101197874,136.36457051974978,132.5565868750585,132.5565868750585,-215.1333046795763,457.68748974600277,3.6551634265886066,0.10995870417020094,-0.7944600687967333,0.030985318022599483,132,45.92513236519218,0.08872506696274701,-1.0049884114153091,-1.7809462809320853,4.25009298816299,2.120401569579764,-2.554856161657808,-0.7860872833214584,467.21235744091734,68.76743409009103,76.34973771060106,55.14915332039601,59.140306649871434,142.31457358372128,171.5556447475579,4210.1476537992085,5218.184149005595,3412.1771308751286,3956.012699721002,314.6382940250722,311.81629374435715,330.15376697815014,328.7706594266586,0.06779128038607986,0.30431396706870417,0.06113335219557437,0.2528531056117365,-3.310093253028903,-2.671489336168404,-1.5781154869713079,-1.628440468316716,-3.056759217841878,18.637644378419285,-2.1236973733098816,13.074604233193439,-3390.707864321669,-3473.4167097696827,-1643.8407890909925,-1907.9337041297467,-164.47926546870042,870.7195406766497,-115.73935340229426,670.0982032201287,
158.76666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,114.09324635818277,29.684539410338946,1043.5125955251513,2,48,0,0,57.7481395978615,3,4438,12.07013989591447,0.5792438278919033,-3.393454959074537,0.3861377457321362,-3.100398718668994,3.5425759561193377,-3.5112536725597745,0.06151038945179461,0.07705699793585803,0.0,0.0,0.0,0.0,0.7512965646383624,0.1915121853900482,0.5056852567540912,0.5056383316804898,-214.17655596666665,134.53274590695736,135.3481365750707,131.72823998388156,131.72823998388156,-216.63735735902915,457.43651280779835,3.7271686082773545,0.11129161059836132,-0.8054407820454472,0.0422104541727714,131,45.66993659350805,0.07569707065644082,-1.0763515104586925,-3.5146046545302156,4.119296155957328,2.3707900943338887,-2.712528816283836,-0.8094859616678276,466.21045567126106,70.65158732397916,79.97888592267496,54.30021857689924,58.394819764166584,139.28415140166496,171.99595811245572,4502.371331147937,5144.199667478428,3427.9626346749874,3679.5649894079343,313.7825286494458,312.1031960619318,330.0501437361592,329.4341929058977,0.07646170178911747,0.3016474512693624,0.061541088380406395,0.25535178667008046,-3.3350274151380415,-2.8370092523858155,-1.8212256374779563,-1.8862808139314287,-3.344608542812204,18.094430220940826,-2.2090136309997797,12.077774929532865,-3612.236740672232,-3588.6012286941486,-1787.75151508352,-1934.8119207270797,-175.15243988926144,865.403701294192,-121.835176620744,648.2698559724505,
158.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5159955916567023,63,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,73.00851970762037,76.36133590423401,70.652671257544,72.21068231505357,66.36494694901867,68.9161574022109,64.98403490768982,66.40107894717791,65.83937166477641,68.70512200082756,64.00745384294791,65.65049375479062,64.33881299789049,67.2720344172096,62.55720515355867,64.31714643067987,0.03119596506589392,0.0,0.08779586738697834,0.028755567741525656,0.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,-60.1029299871904,-35.47331495271116,81.10358792036199,0,0,114.187829833994,29.73455415827743,1045.0933505241037,2,52,0,0,58.07516047339526,3,4463,12.231944220761937,0.31350381931638266,-3.0970626833456394,0.1889089121191277,-3.001934804189316,3.5664735633584765,-3.5205787924940695,0.06347246230623507,0.07751175754443997,0.0,0.0,0.0,0.0,0.7682565144086717,0.5157716600893122,0.5076916210872446,0.5177030419259787,-214.20988930000001,133.6313276181163,134.280609992002,130.7428874037948,130.7428874037948,-218.1325436843199,457.186090739713,3.799400966701057,0.10805334715365854,-0.8250657436463186,0.028906785908256974,130,45.40686890834203,0.0647183185544724,-1.1526205940518,-4.0631389677828995,3.982124732985521,2.3200006578166983,-2.936751568184251,-0.8340027810896355,466.27259182003297,73.66247609053906,80.65553785942333,53.487240850912904,57.434539180244634,138.03325854492894,174.52877696537897,4214.957466220041,4932.621072234632,3178.3248715226546,3606.2919785149365,314.53701272842954,312.6069128267494,330.7396334553338,329.69813234821237,0.08255443421366292,0.2966169116940547,0.058041801758227964,0.2523812900364223,-3.470377652579025,-3.0038947911882556,-1.6963864572950842,-1.7720193413132352,-2.5268304846876646,16.778234997047257,-1.9566257125205806,12.25756362236348,-3515.135511719329,-3619.0334715897106,-1609.241977831612,-1817.4249836991903,-137.17960667180935,827.706195649942,-107.06086871223316,644.6614423601865,
158.83333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,114.33602333952544,29.78245821822643,1046.611546715244,2,55,0,0,57.69672887608775,3,4461,13.193926232755349,0.05595138639442998,-2.8577202760762734,0.0014593100392480685,-2.9458936729688583,3.553245196315843,-3.5007634361412303,0.06477146348978138,0.07834527849763229,0.0,0.0,0.0,0.0,0.7556575467254716,0.48690586563536087,0.48976604192495854,0.48656273827496643,-214.24322263333337,132.57529621540536,133.36883486125205,129.8553553737478,129.8553553737478,-219.61890213765278,456.93616701066355,3.871645525364545,0.11232045763215368,-0.8388651161730776,-0.0015575297298606287,129,45.14028773178376,0.054867668173560674,-1.2130622811863911,-4.569267462142107,3.8441611868663,2.500119219820465,-3.1870063615473874,-0.8787080254400267,466.6534956159047,73.91197727579465,80.09597459538644,52.29378508861211,55.99383166527733,137.34263900051758,175.72518333729525,4514.220807791184,5311.287071655959,3328.970724345965,3219.7936890398296,313.73778472568387,311.6358360457735,330.39227189606083,330.5618690236631,0.08598925399641083,0.3086541014456238,0.050670150279373674,0.2428599019836535,-3.605768234982717,-3.0502235886252786,-2.1352234330237345,-2.212348077551874,-2.515603381030398,18.617694733385818,-2.0647326891213478,10.092745713410151,-3831.3917147303096,-3893.4427274523327,-1871.273855536265,-1801.263249341664,-130.97170961161808,901.5159527414352,-113.59398091962306,568.3261564147203,
158.86666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,114.50149492392832,29.8337446817843,1048.2341654139066,2,58,0,0,57.169302591147755,3,4500,14.26237714821965,0.01145971613988818,-2.7204965025528445,-0.1563384864201814,-3.386315624924856,3.5308390184912963,-3.476506877295981,0.0660926858383398,0.07833040445363074,0.0,0.0,0.0,0.0,0.728945419767285,0.6980975277531969,0.48299919734088714,0.5163142846203969,-214.2765559666667,131.89435543626544,132.24086048910252,128.82286452053052,128.82286452053052,-221.09592722605657,456.68656400327876,3.9436062535308176,0.10070572347147777,-0.8321040405323441,-0.03930337789500681,128,44.858221324992606,0.0510235164917644,-1.2698566994330545,-3.721986595948148,3.7093589940802505,1.9573860994520325,-3.4398152205880717,-1.231016454019949,468.0414877670818,75.21930336542654,80.77442019300021,51.36183020880353,53.06632808986057,136.65039404044524,179.56076991202778,4852.265253408038,4789.160344754658,2771.5995762663783,2584.699322961324,312.8235583666091,313.10234901174726,331.8455315105139,332.39340447777806,0.08882025851055467,0.31114430039983204,0.052470592682801784,0.23166821725663678,-3.494183959941888,-3.3868452783706298,-2.236925436984431,-2.3355786528761153,-2.3239969348738523,15.05921643938746,-1.1328206996712264,6.701739650379306,-3995.52485202361,-3880.0281624525333,-1857.2745137659974,-1793.8402364594756,-118.27987636111571,786.6986794873256,-66.87418143207634,431.1094706497601,
158.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172789740512913,32,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,73.01234291526286,76.36650289669952,70.64971928689708,72.2087662461434,66.38955575546163,68.94004098844307,64.94307495824164,66.36199800040147,65.86250655986296,68.72782979188338,63.967902399338094,65.61236260934962,64.36014370693955,67.29307805888725,62.519684941246396,64.2809026984408,0.031277897199804366,0.0,0.08790215374614763,0.028825238120229284,0.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,-56.91923530256211,-32.175592482963346,80.97767641527153,0,0,114.72974111317927,29.88361563106838,1049.819249312193,2,60,0,0,55.42828075664389,3,4510,15.36657561235884,0.10301605381311843,-2.7618106594636838,-0.13623085691750686,-3.1223603473768295,3.4360873566233083,-3.384699662001959,0.06430452958913313,0.07820791468721842,0.0,0.0,0.0,0.0,0.6848387368761132,0.6568746754636072,0.47450679284492514,0.5130005247132289,-214.30988930000004,131.3609092107159,131.36454130033056,127.9520748106138,127.9520748106138,-222.5638878778945,456.43699756030526,4.014924403035812,0.1122157738496704,-0.8755261465232034,-0.03176762156779345,127,44.578354379310056,0.05561144482231736,-1.2867204116604922,-2.1735841508364695,3.629455245937901,0.8316431352470748,-3.6067628569072268,-1.4693804053856516,468.1155335003172,77.30735920786934,80.0369577974128,48.98361549667541,50.1008453008188,135.0725338087672,182.91937047839585,5037.6069361604095,5217.651219941689,2867.757404857034,3112.5680497466274,312.1764317067642,311.90747963711465,331.6832312849882,330.87037670662045,0.10676040895332199,0.3282197539227309,0.05115843017990344,0.2363710889247381,-3.34679893183442,-3.3778548900861365,-2.270692580844636,-2.3462721566172577,-1.9946269701898305,17.650561532131306,-1.1176589702327828,8.516591567821363,-3976.150481852569,-4112.156668797482,-1856.1149228292466,-1948.051259631276,-82.03732566377248,889.71581853143,-64.16415438036049,478.17745999190186,
158.93333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,115.0142543725254,29.933427331145346,1051.404899442406,2,63,0,0,53.37764226600088,3,4525,15.06978314302859,0.19030455297607513,-3.0741126146322486,-0.10367246787267212,-3.4305984697418195,3.306789275275481,-3.2475115767097975,0.06282497570358914,0.07849865803977071,0.0,0.0,0.0,0.0,0.6676876673851895,0.6327810205535986,0.47666160512445394,0.5156180266542415,-214.34322263333337,130.0455100530739,130.50997201665953,127.27932289994652,127.27932289994652,-224.02258847822588,456.18745615342993,4.085674527793007,0.11492845644586348,-0.874381185414023,0.001530992109419785,127,44.279959801337455,0.06130777994557672,-1.2871040195993768,-1.1269830833728043,3.6179698037256323,-0.4950395357883687,-3.711316498600027,-1.7721771652044525,467.9128106928843,79.50079271775809,82.1191225899079,47.65343925295546,49.215017835350366,133.69380238808725,183.46331706142522,4757.951076875596,4917.650161197396,3139.937096973765,2979.057634186799,313.04640609081054,312.64854312748827,330.8973600106255,331.3769475839229,0.11974414471724551,0.33021643759576325,0.049413493072276535,0.24269872881291715,-3.7544397980622306,-3.502757235814437,-2.1368206608575995,-2.2469690911102846,-0.8130581403049092,16.65269789026826,-1.1368421483937277,7.816052862859034,-4102.768157163719,-4015.544133909608,-1968.4847081944806,-1934.3250340347895,-42.98949802447345,860.4056385552334,-66.41909070508221,471.51947206672713,
158.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,115.32174524105137,29.98362688174624,1053.0085091349083,2,66,0,0,51.81206319348815,3,4552,15.964805926789241,0.4120547950916533,-2.9947102665902934,-0.14223209377054155,-3.2740336463205115,3.2112509363043404,-3.147537798613318,0.059293900754581026,0.07837296642127445,0.0,0.0,0.0,0.0,0.6428465789911976,0.6137466077838523,0.4834321840396919,0.5404223259582538,-214.37655596666667,128.84117718818558,129.10409978467183,126.83024209812547,126.83024209812547,-225.471879337472,455.93794808279176,4.156156989950977,0.11399286427989677,-0.8695577266176453,-0.01129492920328953,126,43.99648459885335,0.07478748059740509,-1.2666016306670658,0.17615755669357122,3.6549245006498263,-0.6648748719390422,-3.7429077990296453,-2.0523047022618814,468.0483210654831,78.59614373345158,81.1586526686189,48.27164788539812,48.929794556611704,135.53702301955036,181.98125308654085,4411.925554262048,4570.257372681448,3470.653510358523,3692.814929810267,313.98235033774125,313.59203226169643,329.9874815795414,329.5159167701374,0.11698050937948654,0.32996074735264397,0.05249563868947714,0.263530609291681,-4.014152657384628,-3.9150431757274626,-1.8297309345863184,-1.9579997721681017,-0.9230014329284986,13.617296274090185,-1.500491872892528,11.179931915898775,-4012.204237256916,-4071.9065579287735,-1848.9196939145115,-2065.392707464197,-52.201381118106404,759.704065681687,-78.46165085642151,599.0241594740397,
159.0,38.274,30.0,26.0,1.1855999231339,36.0,100.0,180.0,0.0,0,66.500002145767,0,0,34.51912092386468,35.059112886408656,34.139568288469654,34.390792708171475,98.57032424818883,98.35118972135035,98.17272493107083,98.0508908642785,0.39316084074107877,0.4534228188725138,0.5025006211220645,0.5360050364937592,0,0,0,0,1,1,1000.0,0.0,83.51719773768163,83.58230235263336,0.5185055187150991,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,73.01727913044589,76.37094381705496,70.64486203807972,72.20468918786435,66.42375289561282,68.96703928760176,64.89207392060159,66.30959348318362,65.8954556934531,68.75368764474223,63.918809719182974,65.56121235593403,64.39128288648607,67.31723842819166,62.47322216916166,64.23203483687135,0.0313601733270136,0.0,0.08803547637158855,0.0289109449160469,0.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,19.814309850324207,9.131603665458965,80.82264055509621,0,0,115.66940286197057,30.033093706578793,1054.592456376873,2,69,0,0,49.90135544317013,3,4563,14.507233672158483,0.3965233189855153,-3.3453123653380166,0.0035244584011388524,-3.1784475511725017,3.091504601086169,-3.019758189251483,0.05904618706935256,0.07851602463956044,0.0,0.0,0.0,0.0,0.6415420948712062,0.6068908465664188,0.494835991850903,0.540884914531321,-214.4098893,127.52214136299973,127.98396416664765,125.8958226399328,125.90216676847727,-226.9112946146835,455.6885332590558,4.2262388948384375,0.12106478234376639,-0.8853731183234668,-0.022967006991251367,125,43.713034262995,0.08844498989717664,-1.257320951245005,0.8287087987254592,3.658108517118798,0.3477392517262195,-3.7082147381300965,-2.0515391279370245,468.74950825226176,76.72592025749846,79.21643944822952,48.83530986587756,51.28691030612242,137.3879022230065,182.50897206218653,4423.170652660674,4625.545577481593,3045.3553300930735,3357.3180534895255,313.98409668702766,313.5399949370431,331.1094235905656,330.2831910569685,0.11758486983684,0.34136497606784977,0.07283577996090874,0.2785073489905537,-4.305766459573539,-4.049426348677812,-1.986446045192573,-2.0792143471460602,-0.5929336505101961,14.509929835704298,-0.8583812777625885,10.411686178871937,-4204.770281329117,-4190.7502569985045,-1798.598754424618,-2026.2115851932879,-34.707494496818356,818.8801878323249,-48.35379474323111,591.1801629685176,1747476212
159.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,116.03686559483936,30.082557326086654,1056.1809639328908,2,72,0,0,49.05822556519523,3,4592,14.22061905873423,0.3915903638338597,-3.2142317669660954,-0.04370795927443665,-3.124443888460192,3.0392279942065192,-2.9599776315417055,0.058700662551100416,0.07865039388959005,0.0,0.0,0.0,0.0,0.6415114508201695,0.6061508552727464,0.5056931768999227,0.5632383426383148,-214.44322263333333,126.29943337083002,126.8732631888656,124.75683476411598,124.7610091008316,-228.34086327529357,455.43949911901,4.295738481964965,0.11287560681504281,-0.8540286785667854,-0.1114210671654498,124,43.43034892669038,0.10216564560908292,-1.255195190881022,0.9688944245905968,3.6134193742131937,0.880443241976348,-3.660360601472995,-2.1125365378677468,471.2140074150179,74.93207926662353,77.5686180938882,47.50716373833955,50.749902961750095,140.02207897510084,185.0972287069529,4083.477157496531,4321.194743850774,2539.0522382790878,2881.037180137665,314.9529736253501,314.40477333205035,332.49862436781865,331.63950557744397,0.11565815798740053,0.3467413313717594,0.10049113353441815,0.2823969537758247,-4.6306873048585775,-4.311892401633532,-2.264250031132068,-2.384017832071645,-0.7625442227956835,12.273777206534692,-0.1190549456731981,7.815030561646112,-4063.8468472866507,-4111.6088700243035,-1712.3950659063582,-1996.057673008444,-45.01176578349023,724.6065324578251,-6.291369639639356,493.5272586741178,
159.06666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,116.45526392907962,30.133843623764715,1057.833768799376,2,75,0,0,48.460104183068786,3,4620,15.101811751120742,0.46153108332010373,-2.987495600276744,-0.16000615536999577,-3.232266421543085,3.001517154977661,-2.907554122657866,0.05774761982996606,0.07892716561883968,0.0,0.0,0.0,0.0,0.6435049682579114,0.6118519839075313,0.5082732224007488,0.585096919319598,-214.47655596666667,125.16510626453666,125.82215787581663,123.85864583443073,123.87187678322404,-229.76080007165723,455.1908777862112,4.363827312436421,0.11867725404227229,-0.8809728838840865,-0.13015596840435056,123,43.14625896691967,0.11645716713969148,-1.2369653499645374,1.0389084432776932,3.547007706983118,1.3019907945776326,-3.605678421061251,-2.096727346346575,473.0385800778332,72.61026463234789,75.46204010675,45.44498771247273,49.18711446328831,142.12215102886873,186.84920827895118,4184.217809012611,4265.459699473694,2677.228460235,3006.889126306475,314.70168982258997,314.49888761258126,332.15008444786474,331.26002237320216,0.10972738089034648,0.35144534852910225,0.11827145876248882,0.3015844014284771,-4.76407333847509,-4.3984926484057425,-2.2506736326971954,-2.370605846089964,-0.6254360594552463,12.16440699534585,0.47161415760164316,9.178772295321647,-4266.080941946562,-4162.429552701444,-1789.192292285462,-2055.564235249333,-41.63509251602173,757.712655004199,30.87901639121918,569.7545327080373,
159.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5197325622658715,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,73.0204971146985,76.37478914835495,70.64031457306046,72.20144598962077,66.45253670818083,68.99354240573471,64.84498685226691,66.26622641675442,65.923065015224,68.77914061397266,63.8735574727292,65.51923575519078,64.41727251748648,67.3410775733638,62.430473958014694,64.19236628111707,0.031447604512696015,0.0,0.08815098912560496,0.02898705412169683,0.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,8.317552380018256,16.0410405270664,80.62264773824009,0,0,116.84348363428924,30.182928065393845,1059.4228721063682,2,79,0,0,47.49705342321456,3,4665,13.447231385371577,0.3488244515118386,-2.944613148302595,-0.04293106799962864,-2.9292614039054072,2.954706426194649,-2.85747601701503,0.06065024547876766,0.07858814217297154,0.0,0.0,0.0,0.0,0.6493747521975463,0.6157007042088524,0.5296534954578087,0.6578332544057804,-214.5098893,124.35314111565012,125.09644214850421,122.8762528363284,122.88488917480261,-231.17091103952416,454.9426803266138,4.430201857919981,0.11544250249542125,-0.8470732574114759,-0.16084001634494421,122,42.85577256727867,0.12917551238641,-1.2299828902849286,1.2142971805163694,3.451974532242472,1.6013202893718728,-3.5362083983330845,-2.0529730190831996,475.16310955784985,70.88734877678935,73.9456944922791,43.62356340867917,47.78707230361902,143.8356714551328,189.3287460812009,4056.5898885506776,4374.266846759263,2283.1071998168604,2705.8154166065037,315.0720748986319,314.29503454766143,333.19344239605965,332.1098215428304,0.10389321631904909,0.3562170497036109,0.13809455047740285,0.3121609660310808,-4.771480466662091,-4.3171380964105825,-2.4178760824522723,-2.53821145306828,-0.9561957460097346,12.979372749060218,0.5885086690656812,7.513545337452351,-4070.3325281869693,-4103.542930491299,-1639.712346220553,-1986.4155432130804,-53.6347265497284,735.8739744989895,43.906958048775806,497.9904145317481,
